tau	empty	010	100	111	001	011	110	101	100010	111010	010001	100001	111001	110010	100100	100111	111100	001001	100011	101010	111111	111011	010010
0.808080808080808	0.576949810380487	0.634644791418535	0.692339772456584	0.750034753494633	0.807729734532681	0.836577225051706	0.86542471557073	0.894272206089754	0.89968547379222	0.905960669500206	0.911730167604011	0.917499665707816	0.92326916381162	0.925894752460831	0.928779501512734	0.931917099366727	0.93505469722072	0.937939446272622	0.941180425725864	0.944421405179106	0.947306154231009	0.949931742880219	0.952816491932122
0.848484848484849	0.576949810380487	0.634644791418535	0.692339772456584	0.750034753494633	0.807729734532681	0.836577225051706	0.86542471557073	0.894272206089754	0.899658378534975	0.905974337347273	0.911743835451078	0.917513333554883	0.923282831658687	0.925887073937937	0.928771822989839	0.931929802395988	0.935087781802137	0.93797253085404	0.941240605564527	0.944508680275014	0.947393429326917	0.949997671606166	0.952882420658069
0.888888888888889	0.576949810380487	0.634644791418535	0.692339772456584	0.750034753494633	0.807729734532681	0.836577225051706	0.86542471557073	0.894272206089754	0.899631293532088	0.905988285419261	0.911757783523066	0.917527281626871	0.923296779730676	0.925879479355559	0.928764228407461	0.931942724351048	0.935121220294634	0.938005969346536	0.94130112905991	0.944596288773283	0.947481037825186	0.950063737450068	0.952948486501971
0.929292929292929	0.576949810380487	0.634644791418535	0.692339772456584	0.750034753494633	0.807729734532681	0.836577225051706	0.86542471557073	0.894272206089754	0.899604298876683	0.906002462253952	0.911771960357757	0.917541458461562	0.923310956565367	0.925871988063518	0.92875673711542	0.931955818804054	0.935154900492689	0.938039649544591	0.94136180391337	0.944683958282148	0.94756870733405	0.950129738832201	0.953014487884104
0.96969696969697	0.576949810380487	0.634644791418535	0.692339772456584	0.750034753494633	0.807729734532681	0.836577225051706	0.86542471557073	0.894272206089754	0.899577465642088	0.906016818191984	0.911786316295789	0.917555814399594	0.923325312503399	0.925864616114423	0.928749365166325	0.931969041441273	0.935188717716221	0.938073466768124	0.941422454371498	0.944771441974873	0.947656191026775	0.950195494637799	0.953080243689701
1.01010101010101	0.576949810380487	0.634644791418535	0.692339772456584	0.750034753494633	0.807729734532681	0.836577225051706	0.86542471557073	0.894272206089754	0.899550856318814	0.906031305931776	0.911800804035581	0.917570302139385	0.92333980024319	0.925857376609537	0.92874212566144	0.93198235046792	0.935222575274401	0.938107324326303	0.941482921252951	0.944858518179598	0.9477432672315	0.950260843597847	0.95314559264975
1.05050505050505	0.576949810380487	0.634644791418535	0.692339772456584	0.750034753494633	0.807729734532681	0.836577225051706	0.86542471557073	0.894272206089754	0.899524525333592	0.90604588096887	0.911815379072675	0.91758487717648	0.923354375280285	0.925850280044065	0.928735029095967	0.931995706913606	0.935256384731245	0.938141133783147	0.941543061695017	0.944944989606886	0.947829738658789	0.950325643422569	0.953210392474471
1.09090909090909	0.576949810380487	0.634644791418535	0.692339772456584	0.750034753494633	0.807729734532681	0.836577225051706	0.86542471557073	0.894272206089754	0.899498519622798	0.906060501919205	0.91183000002301	0.917599498126815	0.923368996230619	0.925843334640534	0.928728083692436	0.93200907484064	0.935290065988843	0.938174815040746	0.941602748663409	0.945030682286073	0.947915431337975	0.95038976974789	0.953274518799792
1.13131313131313	0.576949810380487	0.634644791418535	0.692339772456584	0.750034753494633	0.807729734532681	0.836577225051706	0.86542471557073	0.894272206089754	0.899472879236368	0.906075130731092	0.911844628834896	0.917614126938701	0.923383625042506	0.925836546662067	0.92872129571397	0.932022421461332	0.935323547208694	0.938208296260596	0.941661870269691	0.945115444278785	0.948000193330687	0.950453114950248	0.953337864002151
1.17171717171717	0.576949810380487	0.634644791418535	0.692339772456584	0.750034753494633	0.807729734532681	0.836577225051706	0.86542471557073	0.894272206089754	0.899447637952098	0.906089732794765	0.91185923089857	0.917628729002375	0.923398227106179	0.925829920700077	0.928714669751979	0.932035717173313	0.935356764594647	0.938241513646549	0.941720328939913	0.945199144233278	0.94808389328518	0.950515586879078	0.95340033593098
1.21212121212121	0.576949810380487	0.634644791418535	0.692339772456584	0.750034753494633	0.807729734532681	0.836577225051706	0.86542471557073	0.894272206089754	0.899422823884038	0.906104276961219	0.911873775065024	0.917643273168829	0.923412771272634	0.925823459933287	0.928708208985189	0.93204893552378	0.935389662062371	0.938274411114273	0.941778040475697	0.945281669837121	0.948166418889024	0.950577107549676	0.953461856601579
1.25252525252525	0.576949810380487	0.634644791418535	0.692339772456584	0.750034753494633	0.807729734532681	0.836577225051706	0.86542471557073	0.894272206089754	0.899398460072214	0.906118735483777	0.911888233587582	0.917657731691386	0.923427229795191	0.92581716635689	0.928701915408792	0.932062053114573	0.935422190820355	0.938306939872257	0.941834933045505	0.945362926218753	0.948247675270656	0.950637611832354	0.953522360884256
1.29292929292929	0.576949810380487	0.634644791418535	0.692339772456584	0.750034753494633	0.807729734532681	0.836577225051706	0.86542471557073	0.894272206089754	0.89937456504415	0.906133083896549	0.911902582000354	0.917672080104159	0.923441578207964	0.925811040982127	0.928695790034029	0.932075049460229	0.935454308886429	0.938339057938331	0.941890946139643	0.945442834340955	0.948327583392858	0.950697046167021	0.953581795218924
1.33333333333333	0.576949810380487	0.634644791418535	0.692339772456584	0.750034753494633	0.807729734532681	0.836577225051706	0.86542471557073	0.894272206089754	0.899351153341489	0.906147300843863	0.911916798947668	0.917686297051472	0.923455795155277	0.925805084007656	0.928689833059559	0.932087906810746	0.935485980561933	0.938370729613835	0.941946029517809	0.945521329421782	0.948406078473684	0.950755367326063	0.953640116377966
1.37373737373737	0.576949810380487	0.634644791418535	0.692339772456584	0.750034753494633	0.807729734532681	0.836577225051706	0.86542471557073	0.894272206089754	0.899328236007439	0.906161367873977	0.911930865977782	0.917700364081586	0.923469862185391	0.925799294964816	0.928684044016718	0.932100609949987	0.935517175883256	0.938401924935158	0.942000142173181	0.945598359411204	0.948483108463106	0.950812541242531	0.953697290294433
1.41414141414141	0.576949810380487	0.634644791418535	0.692339772456584	0.750034753494633	0.807729734532681	0.836577225051706	0.86542471557073	0.894272206089754	0.899305821032781	0.906175269209237	0.911944767313041	0.917714265416846	0.923483763520651	0.925793672839329	0.928678421891231	0.932113145979458	0.935547870067686	0.938432619119589	0.942053251332269	0.945673883544949	0.948558632596852	0.950868541915529	0.953753290967432
1.45454545454545	0.576949810380487	0.634644791418535	0.692339772456584	0.750034753494633	0.807729734532681	0.836577225051706	0.86542471557073	0.894272206089754	0.89928391375979	0.906188991503324	0.911958489607128	0.917727987710933	0.923497485814738	0.925788216172204	0.928672965224106	0.932125504095873	0.935578042967641	0.938462792019543	0.942105331505215	0.945747870990888	0.94863262004279	0.950923350400256	0.953808099452158
1.4949494949495	0.576949810380487	0.634644791418535	0.692339772456584	0.750034753494633	0.807729734532681	0.836577225051706	0.86542471557073	0.894272206089754	0.89926251724469	0.906202523594637	0.911972021698442	0.917741519802247	0.923511017906052	0.925782923142622	0.928667672194524	0.932137675369498	0.935607678544472	0.938492427596374	0.942156363597146	0.945820299597918	0.94870504864982	0.95097695388639	0.953861702938292
1.53535353535354	0.576949810380487	0.634644791418535	0.692339772456584	0.750034753494633	0.807729734532681	0.836577225051706	0.86542471557073	0.894272206089754	0.899241632580224	0.906215856263187	0.911985354366992	0.917754852470797	0.923524350574602	0.925777791635487	0.928662540687389	0.932149652528871	0.935636764370352	0.938521513422255	0.942206334087493	0.945891154752731	0.948775903804633	0.951029344865518	0.95391409391742
1.57575757575758	0.576949810380487	0.634644791418535	0.692339772456584	0.750034753494633	0.807729734532681	0.836577225051706	0.86542471557073	0.894272206089754	0.899221259180549	0.906228981996769	0.911998480100574	0.917767978204379	0.923537476308184	0.925772819296152	0.928657568348055	0.932161429756165	0.935665291164275	0.938550040216177	0.94225523428109	0.945960428346002	0.948845177397905	0.951080520385873	0.953965269437776
1.61616161616162	0.576949810380487	0.634644791418535	0.692339772456584	0.750034753494633	0.807729734532681	0.836577225051706	0.86542471557073	0.894272206089754	0.899201395031168	0.906241894770727	0.912011392874532	0.917780890978337	0.923550389082142	0.925768003574577	0.928652752626479	0.932173002496259	0.935693252366038	0.938578001417941	0.942303059632234	0.946028117846528	0.94891286689843	0.951130481390865	0.954015230442767
1.65656565656566	0.576949810380487	0.634644791418535	0.692339772456584	0.750034753494633	0.807729734532681	0.836577225051706	0.86542471557073	0.894272206089754	0.899182036906817	0.906254589844268	0.912024087948073	0.917793586051878	0.923563084155683	0.925763341760898	0.9286480908128	0.932184367281526	0.935720643750251	0.938605392802154	0.942349809140799	0.946094225479444	0.948978974531346	0.951179232136561	0.954063981188463
1.6969696969697	0.576949810380487	0.634644791418535	0.692339772456584	0.750034753494633	0.807729734532681	0.836577225051706	0.86542471557073	0.894272206089754	0.899163180560362	0.906267063575156	0.912036561678961	0.917806059782766	0.923575557886571	0.92575883101415	0.928643580066052	0.932195521573449	0.935747463080846	0.938632212132749	0.942395484817848	0.946158757502948	0.94904350655485	0.951226779682429	0.954111528734332
1.73737373737374	0.576949810380487	0.634644791418535	0.692339772456584	0.750034753494633	0.807729734532681	0.836577225051706	0.86542471557073	0.894272206089754	0.899144820885746	0.906279313253676	0.912048811357481	0.917818309461286	0.923587807565091	0.925754468385574	0.928639217437477	0.932206463621442	0.935773709805407	0.938658458857309	0.942440091217024	0.94622172357674	0.949106472628642	0.951273133449126	0.954157882501029
1.77777777777778	0.576949810380487	0.634644791418535	0.692339772456584	0.750034753494633	0.807729734532681	0.836577225051706	0.86542471557073	0.894272206089754	0.899126952057919	0.906291336955949	0.912060835059754	0.917830333163559	0.923599831267364	0.925750250837727	0.928634999889629	0.932217192338644	0.935799384787659	0.938684133839561	0.942483635027104	0.946283136214646	0.949167885266548	0.951318304836911	0.954203053888813
1.81818181818182	0.576949810380487	0.634644791418535	0.692339772456584	0.750034753494633	0.807729734532681	0.836577225051706	0.86542471557073	0.894272206089754	0.899109567652554	0.906303133416122	0.912072631519927	0.917842129623732	0.923611627727537	0.925746175260363	0.928630924312266	0.93222770719405	0.935824490075834	0.938709239127736	0.942526124720644	0.946343010313552	0.949227759365454	0.951362306898281	0.954247055950183
1.85858585858586	0.576949810380487	0.634644791418535	0.692339772456584	0.750034753494633	0.807729734532681	0.836577225051706	0.86542471557073	0.894272206089754	0.899092660748135	0.906314701916467	0.912084200020272	0.917853698124077	0.923623196227881	0.925742238483894	0.928626987535796	0.932238008119962	0.935849028704128	0.938733777756031	0.942567570253358	0.946401362750684	0.949286111802587	0.951405154058599	0.954289903110502
1.8989898989899	0.576949810380487	0.634644791418535	0.692339772456584	0.750034753494633	0.807729734532681	0.836577225051706	0.86542471557073	0.894272206089754	0.899076224012803	0.906326042194138	0.912095540297943	0.917865038401748	0.923634536505553	0.925738437291006	0.928623186342909	0.932248095433576	0.935873004524244	0.938757753576146	0.942607982808805	0.946458212041464	0.949342961093366	0.95144686187882	0.954331610930723
1.93939393939394	0.576949810380487	0.634644791418535	0.692339772456584	0.750034753494633	0.807729734532681	0.836577225051706	0.86542471557073	0.894272206089754	0.899060249778104	0.906337154363125	0.91210665246693	0.917876150570734	0.923645648674539	0.925734768426942	0.928619517478844	0.932257969771355	0.935896422063865	0.938781171115768	0.942647374583126	0.946513578050484	0.949398327102386	0.951487446854789	0.954372195906691
1.97979797979798	0.576949810380487	0.634644791418535	0.692339772456584	0.750034753494633	0.807729734532681	0.836577225051706	0.86542471557073	0.894272206089754	0.899044730101558	0.906348038849823	0.912117536953628	0.917887035057433	0.923656533161237	0.925731228608765	0.928615977660668	0.9322676320348	0.935919286408933	0.938804035460835	0.942685758604739	0.946567481748642	0.949452230800545	0.951526926248073	0.954411675299975
2.02020202020202	0.576949810380487	0.634644791418535	0.692339772456584	0.750034753494633	0.807729734532681	0.836577225051706	0.86542471557073	0.894272206089754	0.899029656819753	0.906358696340628	0.912128194444432	0.917897692548237	0.923667190652042	0.925727814533892	0.928612563585794	0.932277083346231	0.935941603106669	0.938826352158571	0.94272314858428	0.946619945009988	0.949504694061891	0.95156531794374	0.954450066995642
2.06060606060606	0.576949810380487	0.634644791418535	0.692339772456584	0.750034753494633	0.807729734532681	0.836577225051706	0.86542471557073	0.894272206089754	0.899015021593436	0.906369127739966	0.912138625843771	0.917908123947576	0.923677622051381	0.92572452288804	0.928609271939943	0.932286325013208	0.935963378086473	0.938848127138376	0.942759558790402	0.946670990442428	0.94955573949433	0.95160264033099	0.954487389382892
2.1010101010101	0.576949810380487	0.634644791418535	0.692339772456584	0.750034753494633	0.807729734532681	0.836577225051706	0.86542471557073	0.894272206089754	0.899000815945895	0.906379334137259	0.912148832241064	0.917918330344869	0.923687828448674	0.925721350352742	0.928606099404644	0.932295358500326	0.935984617596008	0.93886936664791	0.942795003947477	0.946720641247044	0.949605390298946	0.951638912203014	0.954523661254916
2.14141414141414	0.576949810380487	0.634644791418535	0.692339772456584	0.750034753494633	0.807729734532681	0.836577225051706	0.86542471557073	0.894272206089754	0.898987031295741	0.906389316781395	0.9121588148852	0.917928312989005	0.923697811092809	0.925718293612467	0.928603042664369	0.932304185407196	0.936005328150023	0.938890077201925	0.942829499151645	0.946768921101366	0.949653670153268	0.951674152672926	0.954558901724828
2.18181818181818	0.576949810380487	0.634644791418535	0.692339772456584	0.750034753494633	0.807729734532681	0.836577225051706	0.86542471557073	0.894272206089754	0.89897365898502	0.906399077061424	0.912168575165228	0.917938073269033	0.923707571372838	0.925715349361423	0.928600098413325	0.932312807451527	0.936025516489729	0.938910265541631	0.942863059802073	0.946815854062514	0.949700603114417	0.951708381103001	0.954593130154904
2.22222222222222	0.576949810380487	0.634644791418535	0.692339772456584	0.750034753494633	0.807729734532681	0.836577225051706	0.86542471557073	0.894272206089754	0.89896069030346	0.906408616492297	0.912178114596102	0.917947612699907	0.923717110803711	0.925712514310028	0.92859726336193	0.932321226456349	0.936045189550767	0.938929938602669	0.942895701544671	0.946861464486673	0.949746213538575	0.951741617044892	0.954626366096794
2.26262626262626	0.576949810380487	0.634644791418535	0.692339772456584	0.750034753494633	0.807729734532681	0.836577225051706	0.86542471557073	0.894272206089754	0.89894811650952	0.90641793670462	0.912187434808425	0.91795693291223	0.923726431016034	0.925709785191068	0.92859453424297	0.93232944434052	0.93606435443807	0.938949103489972	0.942927440225914	0.946905776961855	0.949790526013757	0.951773880188791	0.954658629240693
2.3030303030303	0.576949810380487	0.634644791418535	0.692339772456584	0.750034753494633	0.807729734532681	0.836577225051706	0.86542471557073	0.894272206089754	0.898935928848794	0.906427039437509	0.912196537541314	0.917966035645119	0.923735533748924	0.92570715876553	0.928591907817432	0.932337463111789	0.936083018406147	0.938967767458049	0.942958291854717	0.946948816251384	0.949833565303286	0.951805190319892	0.954689939371795
2.34343434343434	0.576949810380487	0.634644791418535	0.692339772456584	0.750034753494633	0.807729734532681	0.836577225051706	0.86542471557073	0.894272206089754	0.898924118570227	0.906435926533779	0.912205424637584	0.917974922741389	0.923744420845194	0.925704631828091	0.928589380879994	0.93234528486177	0.936101188843546	0.938985937895449	0.942988272570684	0.946990607245919	0.949875356297821	0.951835567280719	0.954720316332621
2.38383838383838	0.576949810380487	0.634644791418535	0.692339772456584	0.750034753494633	0.807729734532681	0.836577225051706	0.86542471557073	0.894272206089754	0.898912676940518	0.906444599936796	0.912214098040601	0.917983596144406	0.923753094248211	0.925702201212258	0.92858695026416	0.9323529117623	0.936118873260439	0.939003622312341	0.943017398617285	0.947031174922229	0.949915923974131	0.951865030938178	0.954749779990081
2.42424242424242	0.576949810380487	0.634644791418535	0.692339772456584	0.750034753494633	0.807729734532681	0.836577225051706	0.86542471557073	0.894272206089754	0.898901595257023	0.906453061688456	0.912222559792261	0.917992057896066	0.92376155599987	0.925699863795125	0.928584612847028	0.932360346062744	0.936136079278461	0.939020828330363	0.943045686318802	0.947070544307241	0.949955293359144	0.951893601154399	0.954778350206301
2.46464646464646	0.576949810380487	0.634644791418535	0.692339772456584	0.750034753494633	0.807729734532681	0.836577225051706	0.86542471557073	0.894272206089754	0.898890864859386	0.90646131392783	0.912230812031635	0.918000310135439	0.923769808239244	0.925697616501763	0.928582365553665	0.932367590087887	0.936152814622109	0.939037563674012	0.943073152060088	0.947108740446164	0.949993489498066	0.951921297760585	0.954806046812487
2.50505050505051	0.576949810380487	0.634644791418535	0.692339772456584	0.750034753494633	0.807729734532681	0.836577225051706	0.86542471557073	0.894272206089754	0.898880477140108	0.906469358890129	0.912238856993934	0.918008355097738	0.923777853201543	0.925695456309199	0.928580205361102	0.932374646236112	0.936169087111123	0.939053836163025	0.943099812268379	0.947145788373732	0.950030537425635	0.951948140533291	0.954832889585193
2.54545454545455	0.576949810380487	0.634644791418535	0.692339772456584	0.750034753494633	0.807729734532681	0.836577225051706	0.86542471557073	0.894272206089754	0.898870423554204	0.906477198905698	0.912246697009503	0.918016195113308	0.923785693217112	0.925693380250017	0.928578129301919	0.932381516977666	0.936184904653413	0.939069653705316	0.943125683396573	0.947181713087831	0.950066462139733	0.951974149172638	0.95485889822454
2.58585858585859	0.576949810380487	0.634644791418535	0.692339772456584	0.750034753494633	0.807729734532681	0.836577225051706	0.86542471557073	0.894272206089754	0.898860695628063	0.906484836398833	0.912254334502638	0.918023832606443	0.923793330710248	0.925691385415541	0.928576134467443	0.932388204852828	0.936200275238213	0.939085024290116	0.943150781907515	0.947216539524914	0.950101288576816	0.951999343282109	0.954884092334012
2.62626262626263	0.576949810380487	0.634644791418535	0.692339772456584	0.750034753494633	0.807729734532681	0.836577225051706	0.86542471557073	0.894272206089754	0.898851284967612	0.906492273886269	0.912261771990074	0.918031270093878	0.923800768197683	0.925689468958635	0.928574218010537	0.932394712469866	0.936215206929194	0.939099955981096	0.943175124258946	0.947250292536795	0.950135041588698	0.95202374234965	0.954908491401552
2.66666666666667	0.576949810380487	0.634644791418535	0.692339772456584	0.750034753494633	0.807729734532681	0.836577225051706	0.86542471557073	0.894272206089754	0.898842183265857	0.906499513975227	0.912269012079032	0.918038510182837	0.923808008286641	0.925687628096111	0.928572377148013	0.932401042502698	0.936229707857383	0.939114456909285	0.94319872688889	0.947282996868494	0.950167745920396	0.952047365729866	0.954932114781768
2.70707070707071	0.576949810380487	0.634644791418535	0.692339772456584	0.750034753494633	0.807729734532681	0.836577225051706	0.86542471557073	0.894272206089754	0.898833382309847	0.906506559360973	0.912276057464778	0.918045555568583	0.923815053672388	0.925685860110753	0.928570609162656	0.932407197688219	0.936243786213782	0.939128535265684	0.943221606201299	0.947314677136914	0.950199426188816	0.952070232627182	0.954954981679084
2.74747474747475	0.576949810380487	0.634644791418535	0.692339772456584	0.750034753494633	0.807729734532681	0.836577225051706	0.86542471557073	0.894272206089754	0.898824873987111	0.906513412823844	0.912282910927649	0.918052409031454	0.923821907135259	0.925684162352985	0.928568911404887	0.932413180823254	0.93625745024162	0.939142199293522	0.943243778551873	0.947345357810224	0.950230106862126	0.952092362079852	0.954977111131755
2.78787878787879	0.576949810380487	0.634644791418535	0.692339772456584	0.750034753494633	0.807729734532681	0.836577225051706	0.86542471557073	0.894272206089754	0.898816650291599	0.906520077225746	0.91228957532955	0.918059073433355	0.92382857153716	0.925682532242176	0.928567281294079	0.932418994761152	0.936270708228225	0.939155457280128	0.94326526023399	0.947375063187853	0.950259812239755	0.952113772944771	0.954998521996673
2.82828282828283	0.576949810380487	0.634644791418535	0.692339772456584	0.750034753494633	0.807729734532681	0.836577225051706	0.86542471557073	0.894272206089754	0.898808703329148	0.906526555506146	0.91229605360995	0.918065551713755	0.92383504981756	0.92568096726763	0.928565716319532	0.932424642408031	0.93628356849653	0.939168317548433	0.943286067464747	0.947403817381061	0.950288566432963	0.952134483883033	0.955019232934935
2.86868686868687	0.576949810380487	0.634644791418535	0.692339772456584	0.750034753494633	0.807729734532681	0.836577225051706	0.86542471557073	0.894272206089754	0.89880102532249	0.906532850677589	0.912302348781394	0.918071846885198	0.923841344989003	0.925679464989247	0.92856421404115	0.932430126718699	0.936296039396248	0.939180788448151	0.943306216371122	0.947431644294093	0.950316393345996	0.95215451334624	0.955039262398142
