tau	"(1,2) 1"	"(1,2) 2"	"(1,2) 3"	"(1,3) 1"	"(1,3) 2"	"(1,3) 3"	"(1,4) 1"	"(1,4) 2"	"(1,4) 3"	"(2,3) 1"	"(2,3) 2"	"(2,3) 3"	"(2,4) 1"	"(2,4) 2"	"(2,4) 3"	"(3,4) 1"	"(3,4) 2"	"(3,4) 3"
1.57575757575758	0.316232	0.132633	0.040569	0.363786	0.144909	0.043058	0.317293	0.130485	0.0395	0.272263	0.116983	0.040868	0.246607	0.120825	0.046849	0.290858	0.162189	0.080207
1.61616161616162	0.31613	0.131702	0.040277	0.364262	0.144301	0.043109	0.317905	0.130441	0.039576	0.27267	0.115711	0.040205	0.246748	0.119752	0.046362	0.291725	0.162359	0.080267
1.65656565656566	0.316727	0.132489	0.039954	0.366454	0.145331	0.043046	0.318552	0.130752	0.039592	0.273438	0.11563	0.03982	0.246768	0.119006	0.045625	0.293744	0.162831	0.080285
1.6969696969697	0.316307	0.132918	0.040156	0.36606	0.144839	0.043069	0.318834	0.130399	0.039628	0.273637	0.115424	0.039139	0.246885	0.118823	0.045122	0.294644	0.163202	0.080752
1.73737373737374	0.316919	0.132343	0.040615	0.366782	0.145769	0.043053	0.31938	0.13108	0.039367	0.274102	0.114401	0.0391	0.247129	0.117776	0.044588	0.295612	0.163539	0.08094
1.77777777777778	0.316709	0.131731	0.040053	0.367446	0.145728	0.04289	0.319262	0.130915	0.039162	0.273856	0.113835	0.03859	0.246324	0.117177	0.044105	0.296099	0.164065	0.080726
1.81818181818182	0.31618	0.132025	0.040062	0.367972	0.146319	0.043375	0.319523	0.130883	0.039413	0.273404	0.113182	0.038111	0.245735	0.115971	0.043688	0.296905	0.164451	0.081414
1.85858585858586	0.316516	0.132308	0.039865	0.369055	0.145908	0.042879	0.320227	0.130804	0.039071	0.274353	0.11264	0.037627	0.246569	0.115313	0.04296	0.298553	0.164622	0.081266
1.8989898989899	0.315939	0.132293	0.040394	0.369304	0.145999	0.043481	0.320258	0.130749	0.039544	0.273768	0.112614	0.037474	0.246184	0.115199	0.043009	0.299007	0.165344	0.081837
1.93939393939394	0.315564	0.132079	0.040039	0.369862	0.146259	0.043223	0.320987	0.130477	0.039405	0.274393	0.111618	0.03696	0.246418	0.113962	0.04216	0.300579	0.164823	0.081547
1.97979797979798	0.315627	0.131947	0.040212	0.370467	0.146193	0.043533	0.320042	0.130203	0.039454	0.274433	0.110991	0.03671	0.245224	0.112801	0.041824	0.300671	0.164905	0.081866
2.02020202020202	0.315799	0.13177	0.04004	0.371037	0.146513	0.043293	0.320697	0.130234	0.039417	0.274413	0.110302	0.036089	0.245725	0.112135	0.041406	0.301715	0.165344	0.082206
2.06060606060606	0.316298	0.132104	0.039831	0.372107	0.146357	0.043415	0.32157	0.130367	0.039499	0.274434	0.109862	0.035934	0.245296	0.111735	0.041003	0.302566	0.166148	0.082104
2.1010101010101	0.315707	0.131901	0.040053	0.371986	0.146485	0.043388	0.32112	0.130268	0.039492	0.27456	0.109588	0.035454	0.24442	0.110877	0.040354	0.30242	0.165871	0.082685
2.14141414141414	0.316172	0.132823	0.040202	0.373507	0.147277	0.043681	0.322493	0.130655	0.039304	0.274953	0.109771	0.035622	0.245373	0.110723	0.040109	0.30445	0.166674	0.082804
2.18181818181818	0.316523	0.131897	0.040125	0.373877	0.147362	0.043621	0.321602	0.13072	0.039144	0.275518	0.108796	0.034841	0.244501	0.10977	0.03919	0.304524	0.1669	0.0825
2.22222222222222	0.316007	0.132663	0.040035	0.374164	0.147509	0.043524	0.322082	0.130476	0.039085	0.275481	0.108391	0.034611	0.244585	0.108652	0.039028	0.305222	0.166807	0.083054
2.26262626262626	0.315324	0.132464	0.039992	0.374481	0.147718	0.043352	0.322385	0.130455	0.038962	0.275334	0.107565	0.034282	0.244308	0.107667	0.038543	0.306503	0.167213	0.0828
2.3030303030303	0.316318	0.132187	0.040245	0.375088	0.147609	0.043343	0.322671	0.130054	0.038952	0.275949	0.107503	0.034059	0.244717	0.107455	0.038052	0.30754	0.166926	0.083006
2.34343434343434	0.315723	0.131973	0.040019	0.374992	0.148113	0.043501	0.322495	0.1305	0.038982	0.275883	0.107477	0.033929	0.244375	0.106778	0.037787	0.307565	0.167246	0.083864
2.38383838383838	0.31622	0.132459	0.040457	0.376478	0.148706	0.04403	0.322912	0.131129	0.03934	0.276561	0.107544	0.033648	0.24404	0.10675	0.0373	0.308137	0.168914	0.0836
2.42424242424242	0.316768	0.132321	0.039942	0.377091	0.147883	0.043902	0.323853	0.129624	0.039003	0.27668	0.106385	0.033482	0.244334	0.105504	0.036853	0.309465	0.167258	0.083615
2.46464646464646	0.315815	0.132232	0.039948	0.376403	0.148338	0.043569	0.322696	0.130222	0.038921	0.276454	0.106746	0.03286	0.243978	0.104977	0.036368	0.309391	0.168414	0.083879
2.50505050505051	0.316849	0.132047	0.040196	0.377342	0.148531	0.04361	0.323547	0.130077	0.038735	0.276733	0.105821	0.032837	0.24391	0.104328	0.036091	0.310709	0.168574	0.083911
2.54545454545455	0.316105	0.1323	0.040034	0.377549	0.148691	0.043897	0.323437	0.130106	0.038864	0.275878	0.105631	0.032467	0.242985	0.103579	0.035583	0.310561	0.168541	0.083887
2.58585858585859	0.31665	0.131762	0.040198	0.378627	0.148261	0.043689	0.323725	0.129965	0.038753	0.277329	0.104847	0.032357	0.244047	0.103224	0.035099	0.311692	0.168492	0.084018
2.62626262626263	0.315487	0.132775	0.040563	0.378843	0.149091	0.044036	0.324807	0.130473	0.038936	0.276967	0.105131	0.032344	0.243653	0.10299	0.035016	0.312557	0.168756	0.084254
2.66666666666667	0.316116	0.13178	0.040045	0.378696	0.148526	0.043534	0.324665	0.129848	0.038547	0.277239	0.10429	0.031693	0.24397	0.102305	0.034334	0.313057	0.16844	0.083682
2.70707070707071	0.316166	0.132494	0.040108	0.379811	0.148968	0.043838	0.324575	0.130129	0.038648	0.277556	0.104214	0.031888	0.243836	0.101881	0.034374	0.313524	0.168704	0.084399
2.74747474747475	0.316261	0.132146	0.040634	0.378885	0.14953	0.043833	0.323569	0.130202	0.038698	0.277177	0.104161	0.03168	0.243003	0.10115	0.034105	0.312763	0.168954	0.084744
2.78787878787879	0.315851	0.132332	0.040407	0.380364	0.149675	0.043686	0.325137	0.13012	0.038581	0.277374	0.103945	0.03154	0.243334	0.100611	0.033852	0.314404	0.169732	0.084782
2.82828282828283	0.315555	0.13242	0.040122	0.380035	0.149177	0.043887	0.324499	0.12963	0.038516	0.276796	0.103726	0.03111	0.24295	0.100626	0.033312	0.314359	0.169111	0.084648
2.86868686868687	0.31624	0.131935	0.040072	0.380468	0.149152	0.043631	0.325223	0.129894	0.038466	0.277306	0.102944	0.030929	0.242656	0.099708	0.032973	0.314843	0.169873	0.084511
2.90909090909091	0.316003	0.132042	0.040195	0.380679	0.149634	0.043975	0.324901	0.129932	0.038664	0.2778	0.103082	0.030778	0.242731	0.099357	0.032482	0.315108	0.169936	0.084768
2.94949494949495	0.316183	0.132858	0.040629	0.381193	0.149848	0.044114	0.325521	0.130278	0.03865	0.277828	0.103439	0.03084	0.24297	0.099664	0.032593	0.316485	0.170702	0.084969
2.98989898989899	0.317009	0.13209	0.04028	0.382146	0.149187	0.043938	0.325686	0.129143	0.038554	0.277985	0.10255	0.030327	0.243166	0.098467	0.03207	0.316774	0.169423	0.084598
3.03030303030303	0.316677	0.131835	0.039854	0.382387	0.149277	0.043664	0.326199	0.129097	0.038083	0.278748	0.102006	0.030033	0.243834	0.097795	0.031408	0.317319	0.169652	0.084781
3.07070707070707	0.316688	0.132496	0.040534	0.382202	0.150026	0.043962	0.326261	0.129625	0.038535	0.277801	0.102412	0.030352	0.242855	0.097697	0.031849	0.31788	0.17051	0.084924
3.11111111111111	0.315802	0.131706	0.040128	0.382098	0.149639	0.043736	0.325878	0.128982	0.038074	0.278072	0.101819	0.029882	0.242277	0.097028	0.031069	0.317808	0.169731	0.084868
3.15151515151515	0.317095	0.13196	0.040186	0.383634	0.149762	0.044106	0.327042	0.129061	0.038473	0.278835	0.101914	0.029841	0.243398	0.096775	0.031009	0.318902	0.170351	0.085069
3.19191919191919	0.316479	0.132573	0.040121	0.383884	0.149999	0.043891	0.326966	0.12921	0.038281	0.278553	0.10173	0.029541	0.243365	0.096664	0.030619	0.319843	0.170065	0.08507
3.23232323232323	0.316053	0.131835	0.040209	0.382652	0.149838	0.043687	0.325745	0.128989	0.037866	0.278457	0.101222	0.029376	0.242555	0.095745	0.030188	0.318561	0.169939	0.084658
3.27272727272727	0.31559	0.132364	0.039811	0.383149	0.149736	0.043686	0.326281	0.128849	0.037805	0.278573	0.101123	0.029136	0.242595	0.095728	0.029923	0.319391	0.169958	0.083976
3.31313131313131	0.315774	0.131456	0.040038	0.383681	0.149473	0.043841	0.326672	0.128537	0.037872	0.279023	0.100706	0.029169	0.24303	0.095036	0.029665	0.320456	0.170203	0.085166
3.35353535353535	0.315531	0.132358	0.040189	0.383466	0.150067	0.044199	0.326975	0.12931	0.038238	0.277899	0.100676	0.029197	0.242427	0.095246	0.029886	0.320256	0.170699	0.085409
3.39393939393939	0.316416	0.132379	0.040014	0.384098	0.150632	0.043801	0.32709	0.129441	0.037908	0.278497	0.101007	0.02882	0.242795	0.09513	0.029322	0.320564	0.170719	0.085157
3.43434343434343	0.315263	0.132324	0.040122	0.383413	0.14977	0.044123	0.327063	0.128876	0.038093	0.27826	0.100817	0.028992	0.242802	0.094696	0.029304	0.320969	0.170404	0.085159
3.47474747474747	0.316263	0.132019	0.040131	0.384633	0.150332	0.044167	0.327638	0.12904	0.038007	0.278681	0.1003	0.02878	0.242558	0.094192	0.028943	0.321036	0.170563	0.085159
3.51515151515152	0.315871	0.132402	0.040126	0.385637	0.150173	0.044002	0.327469	0.128874	0.03804	0.279098	0.100456	0.028598	0.242137	0.094051	0.028944	0.322113	0.170517	0.084906
3.55555555555556	0.316605	0.132605	0.039799	0.385086	0.150928	0.044035	0.327941	0.129744	0.038002	0.2787	0.100915	0.028376	0.242906	0.09411	0.02858	0.321853	0.171648	0.085392
3.5959595959596	0.316279	0.1322	0.040129	0.385027	0.150647	0.044239	0.328014	0.129484	0.038135	0.278604	0.099953	0.028653	0.242726	0.093517	0.028853	0.322313	0.171392	0.085449
3.63636363636364	0.316766	0.132236	0.040076	0.385422	0.150881	0.044252	0.328361	0.129412	0.037972	0.279919	0.099719	0.028341	0.243205	0.093101	0.028171	0.322825	0.171311	0.08548
3.67676767676768	0.315977	0.131567	0.040068	0.384339	0.150031	0.044195	0.326857	0.128682	0.037959	0.278302	0.099453	0.028262	0.241672	0.092936	0.02799	0.321457	0.171075	0.085456
3.71717171717172	0.316189	0.132343	0.040316	0.38556	0.150826	0.043867	0.327643	0.129172	0.037758	0.278965	0.099833	0.028289	0.24228	0.092866	0.028176	0.323297	0.171909	0.085304
3.75757575757576	0.315919	0.131685	0.040202	0.385861	0.150798	0.044178	0.328539	0.129441	0.037731	0.279643	0.09917	0.028249	0.242926	0.092257	0.027993	0.323623	0.171535	0.085369
3.7979797979798	0.31648	0.131646	0.040109	0.385715	0.150458	0.044302	0.328608	0.128714	0.037801	0.280064	0.098772	0.028061	0.2434	0.091813	0.027758	0.324089	0.171247	0.085298
3.83838383838384	0.316623	0.132377	0.03989	0.385995	0.151345	0.044101	0.328156	0.129368	0.037724	0.279155	0.099551	0.027912	0.242	0.092109	0.027478	0.323344	0.172252	0.085406
3.87878787878788	0.315448	0.132299	0.040294	0.385097	0.150608	0.044416	0.328393	0.129009	0.038088	0.278795	0.099317	0.028019	0.241939	0.091989	0.027658	0.323885	0.171744	0.085504
3.91919191919192	0.315803	0.132159	0.040195	0.385651	0.150511	0.04428	0.327237	0.128715	0.03799	0.279166	0.098848	0.027832	0.241651	0.091423	0.027406	0.323573	0.171422	0.085695
3.95959595959596	0.316502	0.13204	0.039907	0.386217	0.150595	0.044354	0.32816	0.128719	0.037881	0.279413	0.09896	0.027817	0.242454	0.091105	0.027088	0.324137	0.171435	0.085497
4	0.316992	0.131776	0.040044	0.386327	0.150469	0.044244	0.328677	0.128134	0.037845	0.279986	0.098216	0.027651	0.242873	0.09039	0.026776	0.32457	0.170719	0.085892
