tau	empty	010	100	111	001	011	110	101	100010	111010	010001	100001	111001	110010	100100	100111	111100	001001	100011	101010	111111	111011	010010	011001	110001	101001	100101	101100	100110	110100	110111	111110	110011	101111	111101	101011	010011	011010	101110	110101	110110	101101	011011	100010001	111010001	100100010	100111010	111100010	111111010	010001001	100001001	100011001	101010001	111001001	110010001	100100001	100111001	111100001	100010010	111011001	111111001	111010010	010010001	100110010	110100010	100100011	100101010	101100010	101111010	111101010	110111010	111110010	100111011	111100011	111111011	011001001	110001001	101001001
0.363636363636364	0.576949810380487	0.634644791418535	0.692339772456584	0.750034753494633	0.807729734532681	0.836577225051706	0.86542471557073	0.894272206089754	0.899952239919636	0.905843056315191	0.911612554418995	0.9173820525228	0.923151550626605	0.925975230996729	0.928859980048632	0.931805388246409	0.934750796444186	0.937635545496088	0.940609758821914	0.943583972147739	0.946468721199641	0.949292401569766	0.952177150621668	0.955061899673571	0.957946648725473	0.960831397777376	0.962273772303327	0.963716146829278	0.96512798701434	0.966539827199402	0.967982201725354	0.969424576251305	0.970867769849063	0.972279610034125	0.973691450219187	0.975044360471216	0.976486734997167	0.977929109523118	0.978650706321997	0.979372303120876	0.980093490383852	0.980814677646828	0.981535864909803	0.982103868292791	0.982692949932347	0.982975152116709	0.983259153808203	0.983543155499697	0.983838137123034	0.984126612028224	0.984415086933414	0.984712508265997	0.985009929598579	0.98529840450377	0.985580772540782	0.985869247445972	0.98616378826575	0.986458329085528	0.98674053126989	0.987022899306902	0.987311374212092	0.987615075798047	0.987903550703237	0.988045551548984	0.988187552394731	0.988347161440036	0.988488511311193	0.98862986118235	0.988778571848641	0.988927282514932	0.989070416282133	0.989213550049334	0.989362260715625	0.989510971381917	0.98965194236878	0.989796179821375	0.98994041727397	0.990084654726565
0.404040404040404	0.576949810380487	0.634644791418535	0.692339772456584	0.750034753494633	0.807729734532681	0.836577225051706	0.86542471557073	0.894272206089754	0.899932828993711	0.905850496141548	0.911619994245353	0.917389492349158	0.923158990452963	0.925969049164506	0.928853798216408	0.931812631790327	0.934771465364245	0.937656214416148	0.940649838667899	0.94364346291965	0.946528211971553	0.949338270683095	0.952223019734998	0.9551077687869	0.957992517838803	0.960877266890705	0.962319641416656	0.963762015942608	0.965167045298379	0.966572074654151	0.968014449180102	0.969456823706053	0.970900409868691	0.972305439224462	0.973710468580234	0.975043967906336	0.976486342432287	0.977928716958239	0.978650510039557	0.979372303120876	0.980093490383852	0.980814677646828	0.981535864909803	0.982101927200199	0.982693693914983	0.98297445380325	0.983257484948448	0.983540516093645	0.983836926270139	0.984125401175329	0.984413876080519	0.984713238505694	0.985012600930869	0.98530107583606	0.985582081707214	0.985870556612404	0.986166439969796	0.986462323327188	0.986743083215455	0.98702408908661	0.9873125639918	0.987619754832332	0.987908229737523	0.988049745310122	0.988191260882721	0.988354326030541	0.988495074949005	0.988635823867469	0.988785505080057	0.988935186292644	0.989078072821099	0.989220959349554	0.989370640562142	0.989520321774729	0.989660572253683	0.989804809706278	0.989949047158873	0.990093284611468
0.444444444444444	0.576949810380487	0.634644791418535	0.692339772456584	0.750034753494633	0.807729734532681	0.836577225051706	0.86542471557073	0.894272206089754	0.89991200589578	0.905858682359201	0.911628180463006	0.917397678566811	0.923167176670616	0.925962478039673	0.928847227091575	0.931820565323286	0.934793903554996	0.937678652606899	0.94069309995658	0.943707547306262	0.946592296358165	0.949387597727222	0.952272346779124	0.955157095831027	0.958041844882929	0.960926593934831	0.962368968460783	0.963811342986734	0.965208993671262	0.966606644355791	0.968049018881742	0.969491393407694	0.970935484939719	0.972333135624248	0.973730786308776	0.975043462536948	0.976485837062899	0.977928211588851	0.978650257354864	0.979372303120876	0.980093490383852	0.980814677646828	0.981535864909803	0.982099844890406	0.982694512536748	0.982973693127582	0.983255683117884	0.983537673108185	0.98383562220807	0.984124097113261	0.984412572018451	0.984714016753419	0.985015461488387	0.985303936393577	0.985583466530483	0.985871941435673	0.986169275258844	0.986466609082016	0.98674578967285	0.987025319809756	0.987313794714946	0.987624803760041	0.987913278665231	0.988054273660382	0.988195268655533	0.988362088799455	0.988502203413979	0.988642318028503	0.988793040395987	0.988943762763471	0.98908638107471	0.989228999385949	0.989379721753433	0.989530444120917	0.989669917148028	0.989814154600623	0.989958392053218	0.990102629505813
0.484848484848485	0.576949810380487	0.634644791418535	0.692339772456584	0.750034753494633	0.807729734532681	0.836577225051706	0.86542471557073	0.894272206089754	0.899889923570097	0.905867592893018	0.911637090996823	0.917406589100628	0.923176087204433	0.925955576878688	0.92884032593059	0.931829160592051	0.934817995253511	0.937702744305413	0.940739273980778	0.943775803656143	0.946660552708045	0.9494400423823	0.952324791434202	0.955209540486105	0.958094289538007	0.96097903858991	0.962421413115861	0.963863787641812	0.96525353247894	0.966643277316067	0.968085651842018	0.96952802636797	0.9709727484301	0.972362493267227	0.973752238104355	0.975042832006844	0.976485206532795	0.977927581058746	0.978649942089811	0.979372303120876	0.980093490383852	0.980814677646828	0.981535864909803	0.982097636657837	0.982695403590129	0.982972873264881	0.983253759138898	0.983534645012915	0.983834233256674	0.984122708161864	0.984411183067055	0.984714836034591	0.985018489002128	0.985306963907318	0.985584912874743	0.985873387779933	0.98617227124608	0.986471154712226	0.986748624386977	0.987026573354403	0.987315048259593	0.987630192038074	0.987918666943265	0.988059109880273	0.988199552817282	0.988370408341749	0.988509862118136	0.988649315894523	0.988801142378291	0.988952968862059	0.989095299406188	0.989237629950317	0.989389456434085	0.989541282917854	0.989679926445514	0.989824163898109	0.989968401350704	0.990112638803299
0.525252525252525	0.576949810380487	0.634644791418535	0.692339772456584	0.750034753494633	0.807729734532681	0.836577225051706	0.86542471557073	0.894272206089754	0.899866735275552	0.905877200334231	0.911646698438036	0.917416196541841	0.923185694645646	0.925948403440708	0.92883315249261	0.93183838502195	0.934843617551289	0.937728366603192	0.940788084573102	0.943847802543012	0.946732551594914	0.949495260389976	0.952380009441879	0.955264758493781	0.958149507545683	0.961034256597586	0.962476631123537	0.963919005649488	0.965300360047019	0.96668171444455	0.968124088970502	0.969566463496453	0.97101195158121	0.972393305978741	0.973774660376272	0.975042065984216	0.976484440510167	0.977926815036119	0.978649559078497	0.979372303120876	0.980093490383852	0.980814677646828	0.981535864909803	0.982095317828383	0.982696364334251	0.982971997618575	0.983251724077865	0.983531450537154	0.983832767797183	0.984121242702373	0.984409717607563	0.984715689404554	0.985021661201545	0.985310136106736	0.985586406986242	0.985874881891432	0.986175405144366	0.9864759283973	0.986751561681624	0.98702783256113	0.98731630746632	0.987635888657759	0.987924363562949	0.988064226792594	0.988204090022239	0.988379241617316	0.988518014652252	0.988656787687187	0.988809773585682	0.988962759484178	0.98910478422374	0.989246808963302	0.989399794861798	0.989552780760293	0.989690547771084	0.989834785223679	0.989979022676274	0.990123260128869
0.565656565656566	0.576949810380487	0.634644791418535	0.692339772456584	0.750034753494633	0.807729734532681	0.836577225051706	0.86542471557073	0.894272206089754	0.899842592308319	0.90588747201468	0.911656970118485	0.91742646822229	0.923195966326095	0.925941013041009	0.928825762092911	0.931848201946092	0.934870641799272	0.937755390851175	0.940839251788317	0.94392311272546	0.946807861777362	0.949552908492277	0.952437657544179	0.955322406596081	0.958207155647984	0.961091904699886	0.962534279225838	0.963976653751789	0.965349177109246	0.966721700466703	0.968164074992654	0.969606449518606	0.971052847115977	0.972425370473434	0.973797893830891	0.975041156471602	0.976483530997554	0.977925905523505	0.978649104322191	0.979372303120876	0.980093490383852	0.980814677646828	0.981535864909803	0.98209290353166	0.982697391502296	0.982971069799625	0.983249589110553	0.983528108421482	0.983831234168919	0.984119709074109	0.984408183979299	0.984716570073013	0.985024956166728	0.985313431071918	0.985587935743409	0.9858764106486	0.986178654633918	0.986480898619236	0.986754576916565	0.987029081588057	0.987317556493247	0.98764186253642	0.98793033744161	0.988069597097074	0.988208856752538	0.988388544433185	0.988526623143093	0.988664701853001	0.988818894899858	0.988973087946715	0.989114790422365	0.989256492898016	0.989410685944873	0.98956487899173	0.989701727563765	0.98984596501636	0.989990202468955	0.99013443992155
0.606060606060606	0.576949810380487	0.634644791418535	0.692339772456584	0.750034753494633	0.807729734532681	0.836577225051706	0.86542471557073	0.894272206089754	0.899817642004913	0.905898370299305	0.91166786840311	0.917437366506915	0.923206864610719	0.925933457793297	0.928818206845199	0.931858570992395	0.934898935139591	0.937783684191493	0.940892495432042	0.944001306672591	0.946886055724493	0.949612648907071	0.952497397958973	0.955382147010876	0.958266896062778	0.96115164511468	0.962594019640632	0.964036394166583	0.965399690757871	0.96676298734916	0.968205361875111	0.969647736401062	0.971095192475077	0.972458489066366	0.973821785657654	0.975040097994959	0.97648247252091	0.977924847046862	0.978648575083869	0.979372303120876	0.980093490383852	0.980814677646828	0.981535864909803	0.982090408501319	0.982698481330758	0.982970093602204	0.983247365397962	0.98352463719372	0.983829640580697	0.984118115485887	0.984406590391077	0.984717471515132	0.985028352639187	0.985316827544377	0.985589486862635	0.985877961767825	0.986181998182545	0.986486034597264	0.98675764686871	0.987030306186968	0.987318781092158	0.987648082864273	0.987936557769463	0.988075193667342	0.988213829565221	0.988398271915854	0.988535648621794	0.988673025327735	0.988828465889762	0.98898390645179	0.989125271828373	0.989266637204955	0.989422077766983	0.98957751832901	0.98971341163555	0.989857649088146	0.990001886540741	0.990146123993336
0.646464646464647	0.576949810380487	0.634644791418535	0.692339772456584	0.750034753494633	0.807729734532681	0.836577225051706	0.86542471557073	0.894272206089754	0.899792026052779	0.905909853074199	0.911679351178004	0.917448849281809	0.923218347385614	0.925925786044192	0.928810535096095	0.931869448606805	0.934928362117515	0.937813111169417	0.9409475383621	0.944081965554782	0.946966714606684	0.949674153265263	0.952558902317165	0.955443651369068	0.95832840042097	0.961213149472872	0.962655523998824	0.964097898524775	0.965451617854064	0.966805337183353	0.968247711709304	0.969690086235255	0.97113875263024	0.972492471959529	0.973846191288818	0.975038887673989	0.976481262199941	0.977923636725892	0.978647969923384	0.979372303120876	0.980093490383852	0.980814677646828	0.981535864909803	0.982087846906106	0.982699629608248	0.982969072975412	0.983245063973563	0.983521054971715	0.983827995036584	0.984116469941775	0.984404944846965	0.984718387566233	0.985031830285501	0.985320305190692	0.985591049056549	0.98587952396174	0.986185415312811	0.986491306663882	0.986760750031046	0.987031493896904	0.987319968802094	0.98765451940374	0.987942994308931	0.988080989808006	0.988218985307082	0.988408378966524	0.988545051398146	0.988681723829768	0.988838445189402	0.988995166549036	0.98913618164128	0.989277196733523	0.989433918093157	0.989590639452791	0.989725545700412	0.989869783153007	0.990014020605602	0.990158258058197
0.686868686868687	0.576949810380487	0.634644791418535	0.692339772456584	0.750034753494633	0.807729734532681	0.836577225051706	0.86542471557073	0.894272206089754	0.899765879119916	0.905921874396802	0.911691372500607	0.917460870604412	0.923230368708217	0.925918041993254	0.928802791045156	0.931880788683599	0.934958786322042	0.937843535373944	0.94100410949949	0.944164683625035	0.947049432676938	0.949737105961975	0.952621855013878	0.95550660406578	0.958391353117682	0.961276102169585	0.962718476695536	0.964160851221487	0.965504687864006	0.966848524506525	0.968290899032476	0.969733273558427	0.971183302445028	0.972527139087546	0.973870975730065	0.975037525182373	0.976479899708324	0.977922274234276	0.978647288677576	0.979372303120876	0.980093490383852	0.980814677646828	0.981535864909803	0.982085232212819	0.982700831740508	0.982968011991001	0.983242695642509	0.983517379294018	0.983826305275041	0.984114780180231	0.984403255085421	0.984719312497976	0.98503536991053	0.98532384481572	0.985592612144224	0.985881087049414	0.986188886813259	0.986496686577103	0.986763866827597	0.9870326341561	0.98732110906129	0.987661142740969	0.987949617646159	0.988086959471913	0.988224301297667	0.98841882069294	0.988554791435202	0.988690762177464	0.988848790883741	0.989006819590018	0.989147472867746	0.989288126145473	0.98944615485175	0.989604183558028	0.989738075868876	0.989882313321472	0.990026550774067	0.990170788226662
0.727272727272727	0.576949810380487	0.634644791418535	0.692339772456584	0.750034753494633	0.807729734532681	0.836577225051706	0.86542471557073	0.894272206089754	0.899739327801127	0.905934385267632	0.911703883371436	0.917473381475241	0.923242879579046	0.925910265483961	0.928795014535864	0.931892543269116	0.934990072002368	0.937874821054271	0.941061946498605	0.94424907194294	0.947133820994843	0.949801206899758	0.95268595595166	0.955570705003563	0.958455454055465	0.961340203107367	0.962782577633319	0.96422495215927	0.965558645111728	0.966892338064185	0.968334712590136	0.969777087116087	0.971228628573314	0.972562321525771	0.973896014478229	0.975036012611748	0.976478387137699	0.97792076166365	0.978646532392263	0.979372303120876	0.980093490383852	0.980814677646828	0.981535864909803	0.98208257708094	0.982702082827591	0.982966914807423	0.983240270892992	0.98351362697856	0.983824578720089	0.984113053625279	0.984401528530469	0.984720241074903	0.985038953619336	0.985327428524526	0.985594167115018	0.985882642020208	0.986192394893533	0.986502147766859	0.986766979746691	0.987033718337182	0.987322193242372	0.987667924491503	0.987956399396693	0.988093077439478	0.988229755482262	0.988429552812418	0.988564828718323	0.988700104624228	0.988859460896445	0.989018817168662	0.98915909874208	0.989299380315499	0.989458736587715	0.989618092859932	0.989750949104636	0.989895186557231	0.990039424009826	0.990183661462422
0.767676767676768	0.576949810380487	0.634644791418535	0.692339772456584	0.750034753494633	0.807729734532681	0.836577225051706	0.86542471557073	0.894272206089754	0.899712489866944	0.905947334479514	0.911716832583319	0.917486330687123	0.923255828790928	0.925902491945397	0.928787240997299	0.931904663303584	0.93502208560987	0.937906834661772	0.94112079804029	0.944334761418808	0.947219510470711	0.949866173625179	0.952750922677082	0.955635671728984	0.958520420780887	0.961405169832789	0.96284754435874	0.964289918884692	0.965613250461926	0.96693658203916	0.968378956565111	0.969821331091062	0.971274530903116	0.972597862480351	0.973921194057585	0.97503435425692	0.976476728782871	0.977919103308823	0.978645703214849	0.979372303120876	0.980093490383852	0.980814677646828	0.981535864909803	0.982079893287522	0.982703377748779	0.982965785630877	0.983237799819736	0.983509814008596	0.983822822443054	0.984111297348244	0.984399772253434	0.984721168591286	0.985042564929138	0.985331039834328	0.985595706149775	0.985884181054965	0.986195923285594	0.986507665516222	0.98677007339832	0.987034739713767	0.987323214618957	0.987674837463651	0.987963312368841	0.988099319463271	0.988235326557701	0.988440532021545	0.988575123612618	0.98870971520369	0.988870413372616	0.989031111541542	0.989171013127801	0.98931091471406	0.989471612882986	0.989632311051912	0.989764113640408	0.989908351093003	0.990052588545598	0.990196825998193
0.808080808080808	0.576949810380487	0.634644791418535	0.692339772456584	0.750034753494633	0.807729734532681	0.836577225051706	0.86542471557073	0.894272206089754	0.89968547379222	0.905960669500206	0.911730167604011	0.917499665707816	0.92326916381162	0.925894752460831	0.928779501512734	0.931917099366727	0.93505469722072	0.937939446272622	0.941180425725864	0.944421405179106	0.947306154231009	0.949931742880219	0.952816491932122	0.955701240984024	0.958585990035927	0.961470739087829	0.96291311361378	0.964355488139731	0.965668282464337	0.966981076788942	0.968423451314893	0.969865825840845	0.971320823567998	0.972633617892603	0.973946412217209	0.97503255634182	0.976474930867772	0.977917305393723	0.978644804257299	0.979372303120876	0.980093490383852	0.980814677646828	0.981535864909803	0.98207719168005	0.982704711250848	0.982964628674356	0.983235292059479	0.983505955444602	0.983821043133415	0.984109518038605	0.984397992943795	0.984722090889119	0.985046188834444	0.985334663739634	0.985597222604555	0.985885697509745	0.986199457295144	0.986513217080544	0.986773134504051	0.987035693368972	0.987324168274163	0.987681855784003	0.987970330689193	0.988105662381755	0.988240994074316	0.988451716328908	0.988585637202782	0.988719558076655	0.988881607049318	0.98904365602198	0.989183170894722	0.989322685767463	0.989484734740125	0.989646783712788	0.989777519350765	0.98992175680336	0.990065994255955	0.99021023170855
